ts,ul_kBps,dl_kBps
1657521736.8358512,2.33, 18.08
1657521737.8935554,0.99, 10.66
1657521738.9533982,1.51, 22.56
1657521740.0267203,0.82, 14.39
1657521741.1009095,1.82, 14.70
1657521742.1809874,1.27, 2.73
1657521743.2626429,1.44, 8.67
1657521744.3471017,1.80, 22.14
1657521745.4064174,1.98, 11.30
1657521746.4649456,1.24, 16.11
1657521747.5397348,1.67, 9.93
1657521748.6118422,2.11, 10.24
1657521749.6809244,1.93, 27.70
1657521750.7517102,2.42, 16.51
1657521751.8241978,1.42, 5.76
1657521752.90337,1.08, 9.31
1657521753.9748688,1.42, 24.37
1657521755.054358,1.96, 10.75
1657521756.1406622,1.59, 3.73
1657521757.217551,0.85, 15.39
1657521758.2900796,1.08, 6.93
1657521759.37275,3.30, 27.04
1657521760.4513843,1.80, 17.10
1657521761.5375638,0.82, 9.31
1657521762.6151767,1.32, 10.94
1657521763.6915913,1.77, 15.54
1657521764.772998,2.84, 34.13
1657521765.833271,3.18, 12.85
1657521766.8946633,2.69, 11.60
1657521767.9586298,1.41, 9.13
1657521769.0113766,1.65, 30.80
1657521770.0855422,3.76, 9.27
1657521771.1630442,1.92, 3.83
1657521772.2350802,0.70, 2.00
1657521773.3166883,1.18, 7.78
1657521774.3956444,2.16, 37.96
1657521775.4732068,1.84, 13.20
1657521776.5447617,1.16, 8.31
1657521777.6268847,0.89, 2.05
1657521778.7030976,0.90, 2.33
1657521779.7821417,1.89, 20.55
1657521780.8492062,1.98, 3.18
1657521781.9178722,1.58, 30.76
1657521782.9790993,0.98, 7.94
1657521784.0537992,0.80, 3.60
1657521785.1857636,1.80, 17.81
1657521786.26178,2.50, 3.43
1657521787.3247662,0.92, 1.96
1657521788.3820398,1.19, 10.32
1657521789.4563878,2.40, 28.42
1657521790.5353315,2.70, 21.27
1657521791.605244,1.58, 8.49
1657521792.6790352,1.60, 10.68
1657521793.7549493,1.50, 7.82
1657521794.8237922,2.08, 27.21
1657521795.8953378,2.32, 7.03
1657521796.9704394,1.25, 6.93
1657521798.0422301,1.23, 5.45
1657521799.1228805,1.93, 21.31
1657521800.1784325,0.81, 5.48
1657521801.2448845,2.20, 5.79
1657521802.3157632,1.22, 3.18
1657521803.4008965,1.32, 6.65
1657521804.485212,1.76, 32.24
1657521805.5628839,2.36, 24.72
1657521806.6417525,1.81, 20.40
1657521807.721885,0.87, 10.15
1657521808.8039422,1.50, 11.54
1657521809.882093,1.78, 26.33
1657521810.9634717,1.82, 3.79
1657521812.0337145,1.07, 3.59
1657521813.1079662,1.71, 6.13
1657521814.1815486,1.70, 23.23
1657521815.2543747,1.25, 16.80
1657521816.336023,1.13, 13.65
1657521817.419218,7.45, 18.93
1657521818.4981353,0.94, 2.50
1657521819.5687733,1.40, 19.21
1657521820.640755,1.92, 4.31
1657521821.7054238,2.67, 2.92
1657521822.7816694,0.83, 1.87
1657521823.8664021,1.10, 2.62
1657521824.939857,1.67, 20.54
1657521826.0202243,3.61, 146.44
1657521827.1069026,1.12, 4.67
1657521828.1798625,1.17, 5.08
1657521829.2632735,1.78, 24.06
1657521830.3394718,6.64, 10.78
1657521831.4144485,1.46, 5.41
1657521832.4873765,4.64, 100.45
1657521833.565931,9.71, 3114.02
1657521834.6411777,15.95, 3554.10
1657521835.7188475,13.39, 3724.97
1657521836.7756634,6.52, 1750.01
1657521837.8074489,1.39, 9.49
1657521838.8627684,2.43, 18.85
1657521839.9524841,12.29, 62.28
1657521841.0191767,2.52, 16.67
1657521842.0999286,1.34, 7.12
1657521843.1622689,2.67, 7.94
1657521844.2362988,1.80, 18.36
1657521845.3054125,0.77, 7.65
1657521846.377699,1.70, 1.51
1657521847.4514613,1.17, 2.10
1657521848.518964,0.93, 12.31
1657521849.5709283,1.73, 31.56
1657521850.6254878,1.73, 13.51
1657521851.6781769,1.13, 15.86
1657521852.7223904,0.68, 10.18
1657521853.7607343,0.87, 6.60
1657521854.8201697,1.72, 22.57
1657521855.9034183,2.03, 12.63
1657521856.9860115,2.79, 782.18
1657521858.066917,0.73, 8.01
1657521859.154996,1.81, 28.67
1657521860.207902,1.23, 13.78
1657521861.2744174,3.50, 10.32
1657521862.3597465,1.28, 6.89
1657521863.4326313,0.65, 9.08
1657521864.494185,1.79, 24.81
1657521865.565737,2.10, 11.79
1657521866.650789,1.04, 2.27
1657521867.7240705,1.43, 10.14
1657521868.7995653,2.61, 5.28
1657521869.880024,1.64, 22.95
1657521870.9556317,1.74, 2.01
1657521872.031804,7.63, 17.38
1657521873.110889,2.41, 17.31
1657521874.1790807,1.50, 22.20
1657521875.2508614,0.94, 6.81
1657521876.3321335,1.99, 32.21
1657521877.412196,1.17, 9.62
1657521878.4880354,39.03, 623.47
1657521879.5602608,2.21, 36.39
1657521880.6336024,1.67, 16.18
1657521881.7299423,1.06, 16.06
1657521882.8042166,2.66, 15.71
1657521883.879935,0.68, 14.67
1657521884.9575331,2.17, 32.76
1657521886.040384,2.65, 11.44
1657521887.125385,1.21, 16.82
1657521888.2012262,0.88, 10.38
1657521889.2687201,1.90, 24.69
1657521890.3388193,1.37, 45.19
1657521891.411105,4.64, 18.36
1657521892.4801226,1.75, 16.12
1657521893.5688689,0.82, 7.63
1657521894.649701,1.95, 20.31
1657521895.7264016,1.81, 13.38
1657521896.8133605,1.18, 13.95
1657521897.9008803,2.89, 16.67
1657521898.979794,4.29, 19.04
1657521900.0843701,2.94, 31.06
1657521901.1608844,1.52, 11.14
1657521902.2308378,1.05, 16.43
1657521903.3079538,1.34, 16.31
1657521904.391401,2.76, 155.99
1657521905.460658,0.74, 19.37
1657521906.5373123,0.81, 16.59
1657521907.6089065,1.24, 20.49
1657521908.6827638,2.82, 11.01
1657521909.76615,2.21, 30.19
1657521910.8218286,2.16, 23.82
1657521911.8730817,1.26, 23.22
1657521912.9319956,1.14, 8.06
1657521913.9941194,0.85, 11.06
1657521915.0681574,1.90, 33.00
1657521916.1464725,2.04, 17.55
1657521917.2213745,1.61, 26.27
1657521918.272222,1.84, 29.28
1657521919.338595,2.24, 43.07
1657521920.4068193,2.19, 36.94
1657521921.4770916,2.67, 31.23
1657521922.543175,2.06, 33.30
1657521923.6169102,1.72, 23.96
1657521924.6876652,2.60, 40.30
1657521925.7630408,6.72, 941.12
1657521926.8324254,5.16, 797.51
1657521927.8922262,1.76, 25.42
1657521928.965898,1.77, 23.96
1657521930.0351033,2.44, 41.55
1657521931.1174593,2.26, 23.98
1657521932.1922128,1.55, 34.17
1657521933.2778034,1.64, 28.48
1657521934.3535767,1.86, 32.37
1657521935.43904,2.86, 126.40
1657521936.519558,2.39, 33.91
1657521937.588535,1.78, 33.43
1657521938.66157,1.66, 34.82
1657521939.743738,5.36, 44.79
1657521940.8239324,2.66, 32.53
1657521941.9028704,1.47, 38.05
1657521942.9751139,2.15, 25.56
1657521944.0463378,1.31, 23.58
1657521945.1207104,2.23, 41.15
1657521946.1856205,2.58, 19.81
1657521947.251512,1.53, 10.40
1657521948.324866,1.65, 11.45
1657521949.4022748,2.02, 49.32
1657521950.4781222,1.83, 30.75
1657521951.5545185,2.43, 16.15
1657521952.628013,1.68, 26.62
1657521953.7055757,4.17, 25.71
1657521954.7732258,2.37, 49.58
1657521955.851003,2.55, 33.12
1657521956.9265547,1.57, 31.90
1657521957.9812818,6.69, 42.61
1657521959.0453575,1.42, 19.60
1657521960.1386695,2.34, 46.28
1657521961.2310872,2.54, 19.94
1657521962.3053257,1.70, 12.38
1657521963.3826957,2.71, 16.03
1657521964.4525359,2.12, 33.47
1657521965.528629,1.70, 24.72
1657521966.59559,2.42, 27.54
1657521967.676477,1.93, 55.86
1657521968.7569702,1.50, 18.47
1657521969.845605,2.45, 72.37
1657521970.9267018,5.83, 53.02
1657521972.0038326,1.54, 23.56
1657521973.0895758,1.80, 24.88
1657521974.185126,2.24, 73.67
1657521975.260233,1.64, 29.66
1657521976.3306525,2.18, 20.91
1657521977.4107392,1.51, 22.81
1657521978.4878254,1.79, 20.09
1657521979.5723763,1.97, 27.13
1657521980.641132,1.58, 17.42
1657521981.710756,2.53, 23.53
1657521982.7784188,1.43, 24.51
1657521983.8653173,1.48, 22.37
1657521984.9438944,2.25, 49.98
1657521986.024961,2.77, 28.14
1657521987.1027243,1.91, 17.42
1657521988.166121,2.31, 26.12
1657521989.2338512,2.39, 47.03
1657521990.3000987,1.83, 29.54
1657521991.3659587,2.48, 14.74
1657521992.4288738,1.42, 25.53
1657521993.5018454,1.97, 23.64
1657521994.57733,2.26, 72.30
1657521995.647755,1.77, 41.69
1657521996.7120733,2.48, 16.84
1657521997.7799509,2.44, 26.18
1657521998.8441553,2.09, 21.81
1657521999.9146478,2.22, 43.14
1657522000.9875968,2.78, 19.33
1657522002.0562391,1.39, 14.88
1657522003.1359916,1.94, 33.30
1657522004.2176783,7.54, 46.21
1657522005.2873318,4.15, 22.75
1657522006.3544471,5.24, 20.56
1657522007.4280472,1.40, 18.23
1657522008.498767,2.01, 13.55
1657522009.5767941,2.13, 46.92
1657522010.6466308,1.57, 25.48
1657522011.7229059,2.58, 12.66
1657522012.8020556,1.36, 20.34
1657522013.8929195,1.88, 31.27
1657522014.9705005,2.47, 32.09
1657522016.0525327,2.37, 30.79
1657522017.1327674,1.70, 26.53
1657522018.2120507,1.69, 24.75
1657522019.2951703,2.17, 40.85
1657522020.3569524,1.29, 33.43
1657522021.4185371,2.60, 30.39
1657522022.4832604,1.73, 34.44
1657522023.5565715,2.00, 65.60
1657522024.6488085,2.41, 79.45
1657522025.7123566,1.79, 39.72
1657522026.775611,2.56, 41.19
1657522027.843149,1.61, 25.20
1657522028.883131,2.44, 147.19
1657522029.941526,3.35, 67.77
1657522030.9988356,2.83, 43.59
1657522032.0720599,1.75, 39.11
1657522033.151955,1.49, 43.54
1657522034.2079866,1.73, 38.81
1657522035.2811968,2.69, 72.86
1657522036.343693,2.89, 44.29
1657522037.405647,1.75, 44.27
1657522038.4776008,1.52, 32.78
1657522039.5561328,1.64, 33.47
1657522040.6073925,2.31, 57.89
1657522041.6633246,3.17, 31.12
1657522042.717426,1.79, 36.93
1657522043.7839286,1.94, 36.36
1657522044.863607,2.35, 51.19
1657522045.9388113,2.23, 32.67
1657522047.0038047,1.81, 34.50
1657522048.0741634,1.20, 20.74
1657522049.1354785,1.17, 19.21
1657522050.187825,1.46, 33.43
1657522051.2483242,1.87, 15.46
1657522052.3171039,0.84, 18.52
1657522053.3842852,0.74, 24.29
1657522054.45085,1.12, 22.39
1657522055.5143027,1.71, 30.30
1657522056.5866477,1.95, 16.29
1657522057.660409,0.90, 11.62
1657522058.7241886,1.27, 25.22
1657522059.780069,2.49, 37.54
1657522060.8600843,1.18, 25.67
1657522061.924238,1.95, 17.72
1657522062.9966414,1.31, 13.95
1657522064.0585692,0.92, 13.46
1657522065.1314797,1.77, 32.30
1657522066.2182882,1.79, 17.78
1657522067.2957907,1.19, 11.50
1657522068.3710587,0.82, 21.41
1657522069.4444919,1.07, 20.15
1657522070.5049536,1.82, 33.90
1657522071.5816007,1.94, 12.10
1657522072.6508665,0.92, 21.08
1657522073.716691,1.24, 14.11
1657522074.7837842,1.93, 34.83
1657522075.8485596,0.79, 17.38
1657522076.9158468,2.10, 13.29
1657522077.9845054,0.61, 8.46
1657522079.0570898,1.07, 12.99
1657522080.154998,2.73, 25.06
1657522081.2335036,1.83, 11.83
1657522082.3115768,1.07, 11.78
1657522083.3837867,4.23, 12.76
1657522084.464545,0.97, 18.74
1657522085.5359056,1.72, 41.07
1657522086.6160595,1.93, 22.12
1657522087.6985233,0.88, 21.15
1657522088.7603378,3.46, 22.13
1657522089.8174906,2.05, 39.25
1657522090.8871605,1.13, 21.01
1657522091.9588854,1.74, 21.52
1657522093.031493,1.46, 19.38
1657522094.1122665,0.88, 17.41
1657522095.1916301,1.78, 35.42
1657522096.268356,1.71, 14.72
1657522097.3465068,1.28, 21.54
1657522098.4235346,0.77, 22.57
1657522099.5017838,1.32, 16.05
1657522100.5770295,1.40, 36.72
1657522101.6533194,4.47, 23.01
1657522102.723854,1.01, 17.79
1657522103.7999163,0.83, 21.73
1657522104.8787098,2.00, 30.57
1657522105.9547954,0.83, 17.95
1657522107.038108,2.17, 20.30
1657522108.1237926,1.33, 9.92
1657522109.195837,1.48, 9.82
1657522110.2704923,1.67, 26.66
1657522111.3389184,1.64, 15.56
1657522112.4151964,1.29, 10.86
1657522113.48878,0.83, 16.43
1657522114.5679772,1.09, 22.53
1657522115.6509478,1.87, 33.79
1657522116.7331822,1.73, 22.42
1657522117.8092039,0.80, 14.30
1657522118.879602,0.89, 22.55
1657522119.9569008,1.68, 38.11
1657522121.033542,0.90, 14.98
1657522122.1008744,1.24, 16.17
1657522123.1690595,3.80, 6.32
1657522124.2357974,0.70, 7.51
1657522125.3133569,1.52, 23.99
1657522126.3876457,1.61, 7.93
1657522127.4585278,1.32, 12.85
1657522128.5318635,1.05, 9.60
1657522129.602286,3.32, 17.05
1657522130.6746056,1.65, 39.00
1657522131.7523658,1.83, 21.98
1657522132.833331,3.69, 23.35
1657522133.9146967,0.69, 16.81
1657522134.9884162,2.08, 40.95
1657522136.0610871,0.77, 16.50
1657522137.1231458,1.25, 23.62
1657522138.1983805,1.08, 24.32
1657522139.2743812,1.08, 23.51
1657522140.3337176,1.80, 33.65
1657522141.3941402,2.85, 24.51
1657522142.4695184,1.19, 16.76
1657522143.554546,0.86, 19.24
1657522144.6344416,1.16, 43.11
1657522145.7121074,1.71, 35.19
1657522146.7889295,1.89, 14.61
1657522147.8635373,1.06, 14.64
1657522148.9406428,0.94, 8.79
1657522150.0199435,1.66, 25.26
1657522151.0956361,0.93, 18.03
1657522152.1697376,1.78, 12.14
1657522153.2331612,0.73, 6.36
1657522154.293888,0.89, 23.22
1657522155.3730571,1.88, 33.69
1657522156.4489717,1.69, 10.90
1657522157.5261924,1.09, 19.96
1657522158.5949638,0.79, 11.00
1657522159.665281,1.08, 14.54
1657522160.7329586,2.08, 38.69
1657522161.8055658,1.84, 24.77
1657522162.875223,1.69, 27.60
1657522163.952433,1.00, 25.46
1657522165.0379844,1.83, 30.39
1657522166.0903447,1.26, 24.18
1657522167.1265607,2.36, 36.88
1657522168.1612275,3.59, 47.41
1657522169.2268784,3.13, 39.64
1657522170.3206303,2.62, 55.60
1657522171.3886802,1.79, 25.90
1657522172.4627855,4.61, 33.07
1657522173.5387595,2.38, 32.60
1657522174.6135566,1.63, 29.29
1657522175.6850927,2.53, 42.90
1657522176.7655053,1.57, 34.65
1657522177.8442364,2.67, 34.25
1657522178.9269745,1.86, 39.20
1657522179.9961324,2.48, 53.76
1657522181.0808344,1.76, 33.10
1657522182.1556206,2.33, 38.38
1657522183.224806,1.86, 34.65
1657522184.285981,1.44, 33.46
1657522185.3517723,2.42, 53.01
1657522186.4324892,1.75, 31.83
1657522187.5075889,2.58, 33.77
1657522188.5788,1.67, 34.69
1657522189.6409307,1.37, 33.19
1657522190.7073693,2.73, 49.65
1657522191.7739258,1.57, 33.56
1657522192.8505042,2.46, 25.46
1657522193.9299123,1.65, 33.08
1657522195.0120301,2.56, 55.21
1657522196.0893478,1.84, 37.74
1657522197.1681345,2.42, 34.77
1657522198.2287579,6.95, 53.92
1657522199.3022377,1.70, 40.74
1657522200.3607407,2.41, 60.18
1657522201.4305415,1.61, 43.87
1657522202.5045795,3.38, 39.20
1657522203.577197,1.23, 29.48
1657522204.6447937,1.02, 26.77
1657522205.7097354,1.92, 45.48
1657522206.779483,1.16, 54.20
1657522207.8491523,1.99, 51.11
1657522208.921877,0.88, 25.52
1657522209.9867253,1.79, 40.92
1657522211.0519128,1.26, 25.14
1657522212.1200228,1.85, 56.58
1657522213.1947608,1.30, 29.15
1657522214.2484698,0.88, 24.52
1657522215.3209548,1.88, 37.69
1657522216.3915055,3.54, 27.03
1657522217.4634168,1.78, 30.70
1657522218.528379,1.05, 23.17
1657522219.6036098,1.13, 22.99
1657522220.6911452,1.85, 45.08
1657522221.7503164,3.74, 832.89
1657522222.8034651,2.38, 29.49
1657522223.861891,1.80, 17.22
1657522224.9299545,2.13, 43.78
1657522226.000282,1.97, 35.40
1657522227.0664604,2.98, 16.66
1657522228.1478796,1.79, 25.64
1657522229.2139814,1.77, 29.42
1657522230.2743905,2.68, 56.25
1657522231.3445988,2.78, 42.75
1657522232.4284291,2.08, 48.18
1657522233.5061312,1.74, 36.99
1657522234.5734165,1.05, 36.34
1657522235.6390493,1.87, 50.60
1657522236.679947,0.95, 35.91
1657522237.743687,2.12, 17.32
1657522238.8143609,1.26, 32.47
1657522239.8899083,1.45, 51.16
1657522240.9609833,1.18, 38.79
1657522242.0444047,1.30, 31.30
1657522243.118309,2.49, 28.76
1657522244.1816988,1.02, 36.16
1657522245.252751,2.37, 58.95
1657522246.3168342,1.36, 34.78
1657522247.391034,1.83, 29.78
1657522248.4645345,1.58, 38.63
1657522249.5453298,1.36, 22.25
1657522250.6362822,2.22, 75.02
1657522251.7203367,4.34, 25.78
1657522252.8075922,1.53, 19.29
1657522253.894027,1.18, 31.49
1657522254.9710739,1.51, 49.29
1657522256.0358224,1.24, 25.24
1657522257.1045017,1.15, 23.07
1657522258.1654396,1.61, 16.85
1657522259.242751,1.15, 31.83
1657522260.3209674,1.31, 47.68
1657522261.3777401,1.21, 40.58
1657522262.4482276,1.79, 34.14
1657522263.526599,1.35, 33.86
1657522264.5985684,0.89, 29.12
1657522265.6933029,1.58, 40.75
1657522266.7619672,1.26, 28.13
1657522267.8352344,1.63, 32.62
1657522268.918764,1.17, 33.99
1657522269.99243,1.55, 34.80
1657522271.0412045,1.11, 30.22
1657522272.1049864,1.00, 32.44
1657522273.1705513,1.83, 28.68
1657522274.2295318,1.15, 31.85
1657522275.3073275,1.61, 51.96
1657522276.3767831,0.97, 17.34
1657522277.449527,1.93, 24.12
1657522278.5263448,1.95, 35.22
1657522279.6119394,1.12, 28.13
1657522280.687795,1.67, 52.85
1657522281.762661,1.25, 29.00
1657522282.8420734,2.25, 37.16
1657522283.9196227,1.23, 27.09
1657522284.9934142,2.56, 43.26
1657522286.0702055,1.06, 13.70
1657522287.1508012,1.24, 32.88
1657522288.2168977,2.12, 31.53
1657522289.2885258,1.43, 45.80
1657522290.3595655,1.56, 48.18
1657522291.432024,1.23, 11.75
1657522292.5078692,1.97, 34.48
1657522293.5836275,0.76, 26.85
1657522294.66111,1.08, 16.65
1657522295.7466443,1.64, 42.09
1657522296.8279984,1.04, 28.35
1657522297.9042199,1.75, 15.18
1657522298.9777293,3.45, 18.68
1657522300.0570579,1.47, 42.44
1657522301.1444023,1.13, 17.88
1657522302.2145174,1.42, 27.73
1657522303.2913435,1.80, 29.54
1657522304.3629165,1.27, 21.28
1657522305.4404962,1.51, 40.73
1657522306.5184283,0.88, 20.21
1657522307.5997446,1.88, 15.31
1657522308.6759856,0.94, 22.04
1657522309.7520742,0.97, 34.71
1657522310.8226576,1.87, 40.68
1657522311.876687,1.07, 33.12
1657522312.9465415,1.75, 30.11
1657522314.0354176,0.99, 31.85
1657522315.1080656,4.39, 52.28
1657522316.1908145,1.15, 27.30
1657522317.2655573,1.10, 26.77
1657522318.3480148,0.69, 18.41
1657522319.423907,1.20, 25.25
1657522320.4845495,4.51, 49.98
1657522321.5552087,1.16, 28.96
1657522322.62621,1.57, 15.74
1657522323.7015853,0.98, 20.16
1657522324.7595422,1.13, 25.76
1657522325.8279815,1.67, 28.52
1657522326.9035702,1.26, 18.07
1657522327.9743278,1.57, 24.44
1657522329.0490801,1.05, 22.72
1657522330.1244838,1.78, 51.67
1657522331.1950426,1.03, 26.66
1657522332.2784584,1.43, 24.57
1657522333.3355412,1.71, 27.71
1657522334.403332,0.92, 18.62
1657522335.4843373,2.23, 40.63
1657522336.5585546,1.09, 26.97
1657522337.6393418,1.70, 22.54
1657522338.713718,0.79, 20.66
1657522339.7847877,1.42, 3.55
1657522340.873357,2.14, 31.15
1657522341.9525654,1.00, 20.55
1657522343.0406003,1.74, 7.63
1657522344.1207182,1.40, 23.34
1657522345.203267,1.74, 71.10
1657522346.2819135,1.76, 50.82
1657522347.3625445,1.44, 16.38
1657522348.429695,1.16, 30.66
1657522349.5006733,1.22, 21.17
1657522350.5880446,1.51, 39.31
1657522351.6625936,1.12, 26.16
1657522352.7372782,1.92, 28.42
1657522353.8242276,0.72, 29.88
1657522354.905437,1.78, 48.28
1657522355.9860916,1.21, 30.46
1657522357.0606039,1.06, 32.25
1657522358.1434069,1.78, 15.79
1657522359.2260408,1.00, 31.34
1657522360.3113086,1.77, 42.33
1657522361.3824916,1.07, 20.38
1657522362.4538596,1.91, 31.79
1657522363.5264187,0.92, 23.60
1657522364.6117575,0.94, 34.59
1657522365.6939173,1.63, 37.48
1657522366.7763104,0.95, 27.41
1657522367.8586643,2.20, 28.24
1657522368.9359527,0.67, 33.27
1657522370.0169146,1.96, 43.62
1657522371.0868855,0.86, 30.96
1657522372.1598165,1.04, 30.32
1657522373.2193224,1.95, 35.93
1657522374.2880604,0.78, 27.31
1657522375.3612585,2.13, 43.60
1657522376.4193943,1.12, 26.85
1657522377.4569175,2.57, 31.65
1657522378.523818,1.80, 28.31
1657522379.5894542,1.24, 35.99
1657522380.6516855,1.68, 51.95
1657522381.6957455,0.97, 35.87
1657522382.7591624,1.82, 33.75
1657522383.8315737,0.96, 33.43
1657522384.9008834,1.79, 51.94
1657522385.96997,0.94, 39.26
1657522387.0456228,1.10, 31.87
1657522388.124792,1.66, 24.44
1657522389.2025144,0.96, 20.02
1657522390.263137,1.96, 33.08
1657522391.324797,1.25, 28.13
1657522392.3950016,1.12, 26.41
1657522393.4600952,1.74, 33.85
1657522394.5319936,1.04, 31.58
1657522395.6043818,1.85, 37.70
1657522396.661467,1.16, 28.24
1657522397.721455,1.96, 26.34
1657522398.7794611,0.88, 24.99
1657522399.8522816,0.99, 37.86
1657522400.9254658,1.46, 39.83
1657522401.995857,0.95, 35.32
1657522403.058429,4.95, 31.54
1657522404.1178355,1.37, 27.02
1657522405.1884034,1.82, 45.35
1657522406.2485664,0.90, 35.38
1657522407.307081,1.37, 36.92
1657522408.37177,1.91, 36.32
1657522409.4316664,1.03, 35.01
1657522410.5185893,2.05, 48.23
1657522411.5970974,1.31, 33.37
1657522412.6713676,1.82, 29.39
1657522413.741604,0.83, 36.93
1657522414.8128057,1.28, 33.75
1657522415.888109,1.96, 44.49
1657522416.9686556,0.76, 35.46
1657522418.050854,1.92, 36.22
1657522419.1193655,0.81, 35.43
1657522420.1832654,2.20, 52.95
1657522421.246691,0.94, 34.14
1657522422.320571,3.58, 37.13
1657522423.3970447,2.37, 20.80
1657522424.4624696,1.82, 25.73
1657522425.5283477,1.88, 33.65
1657522426.5936563,1.00, 26.06
1657522427.665362,2.84, 32.78
1657522428.7378194,1.08, 14.77
1657522429.8120966,1.45, 24.12
1657522430.8909044,1.77, 36.54
1657522431.9752405,1.11, 54.56
1657522433.0520668,1.97, 21.47
1657522434.1272721,0.91, 26.94
1657522435.1989453,1.91, 44.80
1657522436.2746673,1.34, 25.07
1657522437.3329375,0.83, 27.48
1657522438.4081526,7.09, 45.06
1657522439.4676125,1.35, 27.94
1657522440.511207,2.53, 47.20
1657522441.5727556,1.21, 31.52
1657522442.6503348,2.12, 35.88
1657522443.7208629,1.75, 30.41
1657522444.7933202,1.33, 44.93
1657522445.854017,2.19, 41.52
1657522446.917446,1.34, 37.80
1657522447.9864597,2.50, 43.19
1657522449.0543206,1.72, 50.60
1657522450.1236236,1.85, 53.63
1657522451.2027771,1.32, 21.85
1657522452.25536,2.21, 18.15
1657522453.2978292,2.22, 34.93
1657522454.3677573,0.98, 38.97
1657522455.4484105,1.73, 49.05
1657522456.5168207,0.95, 40.50
1657522457.5844955,1.11, 37.02
1657522458.6697247,2.18, 45.40
1657522459.7474506,1.73, 42.62
1657522460.8307528,2.38, 63.67
1657522461.9173398,1.83, 37.49
1657522462.9759374,2.46, 49.21
1657522464.021242,12.98, 58.63
1657522465.0888057,2.20, 56.01
1657522466.157093,1.35, 26.65
1657522467.221421,1.50, 32.87
1657522468.307523,2.82, 27.39
1657522469.376711,3.76, 41.36
1657522470.4495003,1.73, 48.32
1657522471.5236683,2.18, 22.69
1657522472.5960064,0.78, 25.61
1657522473.6829376,4.13, 27.35
1657522474.7539122,1.25, 53.85
1657522475.82363,2.09, 38.87
1657522476.8901668,0.89, 23.80
1657522477.9511783,1.74, 19.59
1657522479.0124516,2.02, 27.68
1657522480.0734406,1.63, 34.46
1657522481.1528916,1.17, 23.72
1657522482.2332087,0.74, 20.39
1657522483.305937,2.13, 45.10
1657522484.3727033,1.59, 22.56
1657522485.4481032,1.52, 37.64
1657522486.5244958,1.27, 24.81
1657522487.5997832,0.92, 22.53
1657522488.6853318,1.78, 20.42
1657522489.777157,0.81, 22.04
1657522490.8577151,2.07, 38.63
1657522491.9362962,0.82, 12.85
1657522492.9990442,1.81, 21.49
1657522494.0749524,1.52, 27.77
1657522495.1368217,2.16, 38.28
1657522496.2099254,1.99, 30.35
1657522497.2810035,1.26, 23.98
1657522498.3528042,1.84, 19.01
1657522499.4211333,1.18, 24.97
1657522500.4810379,1.52, 39.00
1657522501.5504825,1.19, 19.91
1657522502.630005,0.89, 21.82
1657522503.7133794,1.76, 16.69
1657522504.798255,3.71, 21.80
1657522505.8697593,1.62, 41.30
1657522506.9360108,1.26, 24.03
1657522508.0080569,1.57, 22.51
1657522509.0750628,1.21, 21.06
1657522510.1455774,1.67, 34.16
1657522511.2164857,1.09, 12.88
1657522512.2895358,1.05, 13.28
1657522513.354907,1.69, 11.54
1657522514.4174762,1.35, 14.00
1657522515.4864798,2.58, 33.48
1657522516.5569663,0.90, 9.28
1657522517.6237605,0.66, 13.50
1657522518.6892555,2.01, 10.38
1657522519.7547176,1.45, 35.06
1657522520.8265405,1.81, 59.02
1657522521.8996766,1.59, 18.40
1657522522.986106,2.16, 18.56
1657522524.05828,1.32, 5.69
1657522525.1356137,1.43, 25.81
1657522526.2104793,1.17, 7.81
1657522527.2677975,1.08, 10.81
1657522528.3380792,1.74, 16.42
1657522529.4110334,1.13, 17.39
1657522530.4845479,1.68, 32.08
1657522531.5688643,0.95, 16.48
1657522532.6434464,0.97, 14.82
1657522533.7176235,1.93, 15.01
1657522534.794569,1.18, 17.02
1657522535.8736863,1.68, 31.23
1657522536.9531863,1.00, 9.72
1657522538.026012,1.72, 13.52
1657522539.0981514,1.01, 3.90
1657522540.1752965,1.55, 18.33
1657522541.2402365,0.86, 7.90
1657522542.3177254,1.00, 15.89
1657522543.3963275,1.85, 15.29
1657522544.480916,1.46, 15.29
1657522545.565256,1.33, 32.84
1657522546.6392803,0.95, 16.09
1657522547.7123468,1.18, 4.84
1657522548.7830338,1.97, 2.60
1657522549.8612905,1.02, 5.11
1657522550.9304736,1.81, 28.11
1657522552.0101242,0.97, 8.32
1657522553.0805128,1.81, 2.94
1657522554.1520975,0.85, 13.72
1657522555.234327,1.85, 24.80
1657522556.3169568,0.99, 17.14
1657522557.3928285,0.99, 16.45
1657522558.4653888,1.66, 15.11
1657522559.5288427,1.15, 16.57
1657522560.5720606,1.57, 32.35
1657522561.621416,1.02, 16.58
1657522562.6632266,1.17, 14.72
1657522563.7021995,1.68, 17.01
1657522564.7479415,2.13, 22.51
1657522565.7936656,1.80, 34.46
1657522566.8532841,0.98, 13.19
1657522567.9101558,2.10, 17.61
1657522568.9537418,1.04, 10.07
1657522569.9984953,1.65, 27.71
1657522571.032737,1.00, 15.90
1657522572.0900846,1.22, 8.54
1657522573.16117,1.63, 16.29
1657522574.2376137,0.97, 16.34
1657522575.3110845,1.72, 27.79
1657522576.3843472,0.90, 16.98
1657522577.464637,1.25, 16.79
1657522578.5395522,2.03, 17.51
